3.708203529301966599e-03 7.500011495370999540e-31 8.250192192234685569e-31 9.170935573507858518e-31 1.031269038617267340e-30 1.174490382283948132e-30 1.356525558956147100e-30 1.591375482175063313e-30 1.899685946863627463e-30 2.312623261630937889e-30 2.878728381900927785e-30 3.675847647367562205e-30 4.833414188560609348e-30 6.575361280822519440e-30 9.305727521980281265e-30 1.378700380132432713e-29 2.152164276098129128e-29 3.559558545106734054e-29 6.278229396747844327e-29 1.195508869333901365e-28 2.525867862990002316e-28 6.443701443052742730e-28 3.138256619525531278e+04 3.189520163714437876e+04 3.244570102750282604e+04 3.303037627010865981e+04 3.364227803877394035e+04 3.426995578537340771e+04 3.489551872380795248e+04 3.549251605859387200e+04 3.603211548629227764e+04 3.649003216145568877e+04 3.684184423261286429e+04 3.706605340810332564e+04 3.715042701880233653e+04 3.710307510179675592e+04 3.697127899959372007e+04 3.687178419894506806e+04 3.690797072228871548e+04 3.690241142447608581e+04 3.643694422848014801e+04 3.470216609496868477e+04 2.861718483131665198e+04
3.746667609224725321e-03 7.498639948551508874e-31 8.248533100289013502e-31 9.168975881939370393e-31 1.031025656702748937e-30 1.174188265277970190e-30 1.356138749189130200e-30 1.590889416319558425e-30 1.899050034522372423e-30 2.311768727112996463e-30 2.877565731036833962e-30 3.674199495035702297e-30 4.831012185780268343e-30 6.571704448438183433e-30 9.299883203875717712e-30 1.377750273165785705e-29 2.150506253436625534e-29 3.556486817084622330e-29 6.272221602493326424e-29 1.194205579084045274e-28 2.522648510310879716e-28 6.432630756939388679e-28 3.138156889637337372e+04 3.189413597704889253e+04 3.244461034493239640e+04 3.302922977352559974e+04 3.364110818032741372e+04 3.426877010923835769e+04 3.489439785857515380e+04 3.549148833225858107e+04 3.603121896059034771e+04 3.648931732988902513e+04 3.684133876173594035e+04 3.706578723499595071e+04 3.715040180274044542e+04 3.710324861144781607e+04 3.697151451717744931e+04 3.687182425742001942e+04 3.690786755830537732e+04 3.690263674990784784e+04 3.643838983771322819e+04 3.470673175777338474e+04 2.863556687242880071e+04
3.785530665479989315e-03 7.497267640865306495e-31 8.246914970061247006e-31 9.166977872134510617e-31 1.030781822317076928e-30 1.173884718726083064e-30 1.355755139034733687e-30 1.590397509867932344e-30 1.898395571955385154e-30 2.310906313470664806e-30 2.876383628741346429e-30 3.672500835781363973e-30 4.828562885293549537e-30 6.568013488457332169e-30 9.294177391215043306e-30 1.376785170718995077e-29 2.148821751997323007e-29 3.553387568573370049e-29 6.266128782665177692e-29 1.192903679351129713e-28 2.519417913648901490e-28 6.421442782406048002e-28 3.138057081096759430e+04 3.189309635358592641e+04 3.244349800365403644e+04 3.302808074924346147e+04 3.363993231407395069e+04 3.426759367583750281e+04 3.489326286802120740e+04 3.549042987024873582e+04 3.603031339568582189e+04 3.648858976864547003e+04 3.684081705463359685e+04 3.706551520064657961e+04 3.715037593432141148e+04 3.710341789720259112e+04 3.697175403194967657e+04 3.687186547147573583e+04 3.690776329493295634e+04 3.690286442062872811e+04 3.643983283687762741e+04 3.471131189783551235e+04 2.865414059541446113e+04
3.824796836529258722e-03 7.495955133930104583e-31 8.245310521234385759e-31 9.164959742319025316e-31 1.030532891177208940e-30 1.173578253215190406e-30 1.355363978314125315e-30 1.589896751953357987e-30 1.897743372775809901e-30 2.310035936485694317e-30 2.875175611241949633e-30 3.670829440197400358e-30 4.826106581699843710e-30 6.564293314412318750e-30 9.288276416326357938e-30 1.375809329868799122e-29 2.147120675678037630e-29 3.550235931405171026e-29 6.259981978642012943e-29 1.191576331636670136e-28 2.516137738698910589e-28 6.410201549034487054e-28 3.137961600052998983e+04 3.189206525324289032e+04 3.244237412024490550e+04 3.302690729812147765e+04 3.363874465994390630e+04 3.426639350714048487e+04 3.489210677496482822e+04 3.548937430539642810e+04 3.602939868092734105e+04 3.648784545362192875e+04 3.684030298050503188e+04 3.706524175857752562e+04 3.715034943612907227e+04 3.710359285617233400e+04 3.697199649845314707e+04 3.687190762078670377e+04 3.690765708958818141e+04 3.690309324661973369e+04 3.644130294009952195e+04 3.471596081802251138e+04 2.867279957241862576e+04
3.864470303761046756e-03 7.494584050699764127e-31 8.243621757394536578e-31 9.162921912275854454e-31 1.030281345913528514e-30 1.173268832340858867e-30 1.354971973812868423e-30 1.589386218763464355e-30 1.897076913609504935e-30 2.309157509713476166e-30 2.873966055974439975e-30 3.669130997577095901e-30 4.823635897323825958e-30 6.560561886651468840e-30 9.282326467333884406e-30 1.374829860725154968e-29 2.145406312477819593e-29 3.547097365727262683e-29 6.253780795019939996e-29 1.190245684308330847e-28 2.512840783015256822e-28 6.398903295800295518e-28 3.137861834944849761e+04 3.189097968052314536e+04 3.244123891819260098e+04 3.302572110382375104e+04 3.363754506271566788e+04 3.426519016198418831e+04 3.489092740787658840e+04 3.548829487317804160e+04 3.602847470277023240e+04 3.648709937636961695e+04 3.683977983394813782e+04 3.706496607807864348e+04 3.715032242804886482e+04 3.710376914584811311e+04 3.697224015616266843e+04 3.687195064005272434e+04 3.690755114566731936e+04 3.690332321860662341e+04 3.644277557760605123e+04 3.472063198560773162e+04 2.869154993977220875e+04
3.904555291936162402e-03 7.493212811736561123e-31 8.241975949843307323e-31 9.160872845262789043e-31 1.030040347272999366e-30 1.172947168470287221e-30 1.354578842787355813e-30 1.588878935025371347e-30 1.896414070834271314e-30 2.308270944601367286e-30 2.872747193776424571e-30 3.667429877539293747e-30 4.821141640790287872e-30 6.556773173086688859e-30 9.276322582567511633e-30 1.373838410447557549e-29 2.143685082166749466e-29 3.543928306851377269e-29 6.247524834995395957e-29 1.188903963203012291e-28 2.509526367518062579e-28 6.387483644698673148e-28 3.137762035185039713e+04 3.188992143742132248e+04 3.244009710397605886e+04 3.302458424700624892e+04 3.363629747813454014e+04 3.426398276763340255e+04 3.488975484074793349e+04 3.548722050746396417e+04 3.602754134488169075e+04 3.648634673270038911e+04 3.683925510021788068e+04 3.706468711762788007e+04 3.715029456386228412e+04 3.710394690921598522e+04 3.697248708968888241e+04 3.687199437994804612e+04 3.690744399200285989e+04 3.690355432688107248e+04 3.644425933140650159e+04 3.472532633519585215e+04 2.871049839912913012e+04
3.945056069637574089e-03 7.491781237768747436e-31 8.240274432034498846e-31 9.158860605657768236e-31 1.029780887765866506e-30 1.172628867163503575e-30 1.354182076601723475e-30 1.588373622919418213e-30 1.895747220501471666e-30 2.307361989001297684e-30 2.871514994439547930e-30 3.665692876101584821e-30 4.818599048790928708e-30 6.552960466871682150e-30 9.270349584598950684e-30 1.372835327763896034e-29 2.141944468533993704e-29 3.540699119639342090e-29 6.241214563925957786e-29 1.187547095266074527e-28 2.506175215877524840e-28 6.375964385143073807e-28 3.137657819308224498e+04 3.188882707858206049e+04 3.243897546722378320e+04 3.302335987127918634e+04 3.363506241093039716e+04 3.426276360836001550e+04 3.488858613035063172e+04 3.548613884956109541e+04 3.602658355921698967e+04 3.648558500978955271e+04 3.683871850980533054e+04 3.706440207809431740e+04 3.715026607298875024e+04 3.710412363326505147e+04 3.697273722253843880e+04 3.687203917340802582e+04 3.690733461967620678e+04 3.690378652957765735e+04 3.644575866853925982e+04 3.473007112674196833e+04 2.872960863398713627e+04
3.985976949724990941e-03 7.490347325762014820e-31 8.238527322657670993e-31 9.156732199522943370e-31 1.029523754773268032e-30 1.172319513507738575e-30 1.353772401441199350e-30 1.587853461274471733e-30 1.895069555614508517e-30 2.306463152910232590e-30 2.870283219667949689e-30 3.663942033503252579e-30 4.816053057040546790e-30 6.549104156099791548e-30 9.264255641416141235e-30 1.371827484798332280e-29 2.140182811619438791e-29 3.537446924140526261e-29 6.234846695570113256e-29 1.186173389364182804e-28 2.502795929494135937e-28 6.364356263264215844e-28 3.137553407727399463e+04 3.188770308520410981e+04 3.243778870717963582e+04 3.302214603013343731e+04 3.363386156207529712e+04 3.426150414972818544e+04 3.488738234433253820e+04 3.548503883074501209e+04 3.602563558398432360e+04 3.648482270051287924e+04 3.683817683604689955e+04 3.706411597513544984e+04 3.715023679564076156e+04 3.710430380653555039e+04 3.697298884822259424e+04 3.687208508517015434e+04 3.690722427968930424e+04 3.690401992206364957e+04 3.644727541243567975e+04 3.473485413173492998e+04 2.874886266559614887e+04
4.027322289794109562e-03 7.488969033889420058e-31 8.236791058135462001e-31 9.154646596531167680e-31 1.029262783621715443e-30 1.171993233221022821e-30 1.353362805339980122e-30 1.587335713478600019e-30 1.894374375395451816e-30 2.305555752695048769e-30 2.869019426024530847e-30 3.662160799276959978e-30 4.813502011914522467e-30 6.545196125389971989e-30 9.258064942177132331e-30 1.370812530548324298e-29 2.138408749311724943e-29 3.534193648104104605e-29 6.228418419940361181e-29 1.184795658315521507e-28 2.499381738503052521e-28 6.352716786725455033e-28 3.137453022113236511e+04 3.188658575591209592e+04 3.243662544299881120e+04 3.302091361799617152e+04 3.363259447289469244e+04 3.426024429035719368e+04 3.488618340774833632e+04 3.548390952120037400e+04 3.602467771539172827e+04 3.648403969250965747e+04 3.683762492648370244e+04 3.706382861822910490e+04 3.715020665176612238e+04 3.710448670592701092e+04 3.697324255886278115e+04 3.687213190904738440e+04 3.690711371488135774e+04 3.690425458014243486e+04 3.644879538488941762e+04 3.473968488277463621e+04 2.876816498556519582e+04
4.069096492640658647e-03 7.487483657854701703e-31 8.235075041157542403e-31 9.152506224326772493e-31 1.029000411163751766e-30 1.171663644831397788e-30 1.352958444316248975e-30 1.586800130747086027e-30 1.893691480750017417e-30 2.304606523660598957e-30 2.867770129483243081e-30 3.660377099429669716e-30 4.810913981827799472e-30 6.541295507812307467e-30 9.251907659870113399e-30 1.369781408266963433e-29 2.136614714380761689e-29 3.530903295897422078e-29 6.221933775065934366e-29 1.183398568994031799e-28 2.495952263358926880e-28 6.340990464264198877e-28 3.137344810784087531e+04 3.188548114980884202e+04 3.243543124942878057e+04 3.301967412876852904e+04 3.363131397944503988e+04 3.425899990150582016e+04 3.488494239713832940e+04 3.548279932154010748e+04 3.602367476462484774e+04 3.648326478615209635e+04 3.683707140946422442e+04 3.706353639212821145e+04 3.715017608813725383e+04 3.710466848255883087e+04 3.697350062883425562e+04 3.687217986348200066e+04 3.690700169959625782e+04 3.690449032919152523e+04 3.645033546697594284e+04 3.474453557828995690e+04 2.878760749390744604e+04
4.111304006729237480e-03 7.486036833999409667e-31 8.233330639768052524e-31 9.150391954381305725e-31 1.028738978553795274e-30 1.171343840201680454e-30 1.352542785256521232e-30 1.586266314719882638e-30 1.892982668639902190e-30 2.303695337806359552e-30 2.866488131556904546e-30 3.658569375912803927e-30 4.808270281776218198e-30 6.537282485216437705e-30 9.245603908748953552e-30 1.368741550207368055e-29 2.134803619070904962e-29 3.527557853600698818e-29 6.215392401663517225e-29 1.182002656900858737e-28 2.492500150299488290e-28 6.329127532305316574e-28 3.137239381668456190e+04 3.188435796002049756e+04 3.243425123984889797e+04 3.301843862099268881e+04 3.363007096129583078e+04 3.425772008911058947e+04 3.488370469634586334e+04 3.548164609758130973e+04 3.602271111753811419e+04 3.648246868487948086e+04 3.683650957488158019e+04 3.706323714749298961e+04 3.715014414512985968e+04 3.710485444229913264e+04 3.697376120927202282e+04 3.687222889200931968e+04 3.690688761356622126e+04 3.690472715557878109e+04 3.645187299294085096e+04 3.474941658766414912e+04 2.880727252056964062e+04
4.153949326667045507e-03 7.484566906394299173e-31 8.231516541609422033e-31 9.148201624340886774e-31 1.028471443249630543e-30 1.171010096532100296e-30 1.352117148974165438e-30 1.585724353208219954e-30 1.892293558895802835e-30 2.302757026269846246e-30 2.865197110003607061e-30 3.656768111275895074e-30 4.805641202158568359e-30 6.533279309312248596e-30 9.239284031624739278e-30 1.367689254866396839e-29 2.132979694090191535e-29 3.524201542741102781e-29 6.208793937630946661e-29 1.180585944754297747e-28 2.489010154192729126e-28 6.317226226193729438e-28 3.137132242351322566e+04 3.188318955931337041e+04 3.243302838196923403e+04 3.301717379830480786e+04 3.362877320169629093e+04 3.425640886860458704e+04 3.488244730837094539e+04 3.548052405941329198e+04 3.602171786824404990e+04 3.648166604621672013e+04 3.683594888267554779e+04 3.706293882208249852e+04 3.715011177528614644e+04 3.710504073354716820e+04 3.697402523739196477e+04 3.687227889813624643e+04 3.690677296011625731e+04 3.690496504526678473e+04 3.645343213879683753e+04 3.475434941722152143e+04 2.882699706331246853e+04
4.197036993682476923e-03 7.483069928855471986e-31 8.229728462132790314e-31 9.146077486346827615e-31 1.028209388070905651e-30 1.170677065898191137e-30 1.351696815229568630e-30 1.585186915999770020e-30 1.891574056868770963e-30 2.301791195372626156e-30 2.863900331997406560e-30 3.654934435942572132e-30 4.802952489709894190e-30 6.529264966920717837e-30 9.232913166049616369e-30 1.366647687806619036e-29 2.131147488873397437e-29 3.520826472024420105e-29 6.202138017731412091e-29 1.179157760855306177e-28 2.485490854603143161e-28 6.305236610792277415e-28 3.137023103819196695e+04 3.188203758261291296e+04 3.243184209208649554e+04 3.301593441874260316e+04 3.362747764111099241e+04 3.425511329923287121e+04 3.488119961938749475e+04 3.547935161942227569e+04 3.602069451781346288e+04 3.648085888405691367e+04 3.683537721344434976e+04 3.706263296975581761e+04 3.715007880704925628e+04 3.710522838058381603e+04 3.697428690129608003e+04 3.687232977083783771e+04 3.690665746817446052e+04 3.690520398381379346e+04 3.645500258976945042e+04 3.475932188577263878e+04 2.884686374428082490e+04
4.240571596108722550e-03 7.481600111000611606e-31 8.227929412257856312e-31 9.143806618096424196e-31 1.027929703348793272e-30 1.170335685386325507e-30 1.351272042444281388e-30 1.584637518166785367e-30 1.890864451504082416e-30 2.300832764092822842e-30 2.862590474059303625e-30 3.653076236899133647e-30 4.800258274282764256e-30 6.525191286100288706e-30 9.226547666357777166e-30 1.365583832692098268e-29 2.129289173562668524e-29 3.517411215759008140e-29 6.195424271814304127e-29 1.177714531302249778e-28 2.481928766189223968e-28 6.293158124353872305e-28 3.136915918267211964e+04 3.188087820364049912e+04 3.243057343463347570e+04 3.301461115282367973e+04 3.362614900262771698e+04 3.425380335677666881e+04 3.487992334150487295e+04 3.547819438893908227e+04 3.601967803328103764e+04 3.648004261804131966e+04 3.683479698290448141e+04 3.706232571872710105e+04 3.715004482990631368e+04 3.710541572090353293e+04 3.697455450055860274e+04 3.687238202611523593e+04 3.690654040051843913e+04 3.690544395642897143e+04 3.645658823437357205e+04 3.476435298778096330e+04 2.886687332692317432e+04
4.284557769872385929e-03 7.480077270284709481e-31 8.226131584143904242e-31 9.141624590971696097e-31 1.027661482837719468e-30 1.169995652018489835e-30 1.350835644673434672e-30 1.584085220503815596e-30 1.890124681623761774e-30 2.299865660310347948e-30 2.861250863460323382e-30 3.651200281822643917e-30 4.797562889065007557e-30 6.521109148446628955e-30 9.220042330253571721e-30 1.364509148383520584e-29 2.127416730808118720e-29 3.513972113331133742e-29 6.188695662509093023e-29 1.176268120695159378e-28 2.478352273453523135e-28 6.280970897816771311e-28 3.136804837700224380e+04 3.187971927664407121e+04 3.242935399911677450e+04 3.301334163415753574e+04 3.362482500793274085e+04 3.425245684064776287e+04 3.487863948925342265e+04 3.547698699509698054e+04 3.601865136592176714e+04 3.647920680919657752e+04 3.683421027135400800e+04 3.706201755873324146e+04 3.715001025371514697e+04 3.710560702203235269e+04 3.697482516832130932e+04 3.687243535140726453e+04 3.690642231274769438e+04 3.690568340910520055e+04 3.645817600704239885e+04 3.476940258457791788e+04 2.888705854416895090e+04
4.329000198987130107e-03 7.478541728363238664e-31 8.224279118387850153e-31 9.139337575273776889e-31 1.027381110422906470e-30 1.169652539650315463e-30 1.350409455749051477e-30 1.583518694512700484e-30 1.889400788594790976e-30 2.298902637191342516e-30 2.859916123219368607e-30 3.649357677361939562e-30 4.794779877374763881e-30 6.516933336178072809e-30 9.213486979742802644e-30 1.363424604485388601e-29 2.125534735509327242e-29 3.510496813444005686e-29 6.181821830998607210e-29 1.174795508428725841e-28 2.474743606692232015e-28 6.268667087468637342e-28 3.136692801437661910e+04 3.187852477794670995e+04 3.242807545814460900e+04 3.301201408275786525e+04 3.362348841791200539e+04 3.425114111569777015e+04 3.487732168879009987e+04 3.547580455387022084e+04 3.601762804619612143e+04 3.647837303012530901e+04 3.683363307271897065e+04 3.706169856489571976e+04 3.714997433513509168e+04 3.710579963462416345e+04 3.697509867003322142e+04 3.687248963222151360e+04 3.690630277665357426e+04 3.690592694167367881e+04 3.645979113160460838e+04 3.477449572432753484e+04 2.890743218412370334e+04
4.373903616052488702e-03 7.477024405946738248e-31 8.222401803104652841e-31 9.137166013800245030e-31 1.027098765346106776e-30 1.169296451799534853e-30 1.349969004598301212e-30 1.582963707081608740e-30 1.888670938509023414e-30 2.297909458358945528e-30 2.858583850984094627e-30 3.647427635149632052e-30 4.792041685354011294e-30 6.512763405695488993e-30 9.206900323135845535e-30 1.362327193902274151e-29 2.123626930760600862e-29 3.506967683471849055e-29 6.174980715699074431e-29 1.173324544806082800e-28 2.471115926394675392e-28 6.256309070872127438e-28 3.136582065663454341e+04 3.187731389243380909e+04 3.242686105154688630e+04 3.301067665721142112e+04 3.362210063737829478e+04 3.424978062447645789e+04 3.487602986982107541e+04 3.547461141944069823e+04 3.601657165253774292e+04 3.647753978706143971e+04 3.683302750734284200e+04 3.706138389796447882e+04 3.714993791156551742e+04 3.710599300482199760e+04 3.697537577475258877e+04 3.687254535991606099e+04 3.690618117899574281e+04 3.690616822170178057e+04 3.646140302235811396e+04 3.477961378819958190e+04 2.892789078038668595e+04
4.419272802757819550e-03 7.475454677716957489e-31 8.220550491535167711e-31 9.134784731422594907e-31 1.026822002477379807e-30 1.168949526602171084e-30 1.349518388538036367e-30 1.582384468725233047e-30 1.887920334151276726e-30 2.296924761939232667e-30 2.857212587499494476e-30 3.645509647236028211e-30 4.789252234505069399e-30 6.508526187485524150e-30 9.200180312090251957e-30 1.361222157782732899e-29 2.121695092935794907e-29 3.503448418454671126e-29 6.168031897726331958e-29 1.171829611477455664e-28 2.467445922430506400e-28 6.243914718731793043e-28 3.136467475072292291e+04 3.187611942108883522e+04 3.242552890349943846e+04 3.300936515368148685e+04 3.362074793453910388e+04 3.424838796044147603e+04 3.487468069627955992e+04 3.547338334734252567e+04 3.601552324732211855e+04 3.647668110693486960e+04 3.683242473242680717e+04 3.706106251223751315e+04 3.714990032991363842e+04 3.710619012117380771e+04 3.697565516875441972e+04 3.687260251354327920e+04 3.690605971179348853e+04 3.690641218203646713e+04 3.646303971442563488e+04 3.478478960977769748e+04 2.894840461519305973e+04
4.465112590391523244e-03 7.473836801762858314e-31 8.218626386360362034e-31 9.132519297505681490e-31 1.026536254487205952e-30 1.168603320366291886e-30 1.349077669209523787e-30 1.581809487866753868e-30 1.887167532941531590e-30 2.295923688694349618e-30 2.855835219231630685e-30 3.643577728334053806e-30 4.786432309277898497e-30 6.504265052191689105e-30 9.193483400158041771e-30 1.360106686537039603e-29 2.119761671110545613e-29 3.499864006781188490e-29 6.161023380734425645e-29 1.170335257004100408e-28 2.463756511377946097e-28 6.231363447211701304e-28 3.136349337545957314e+04 3.187487760570654427e+04 3.242426111822493840e+04 3.300801053162206517e+04 3.361939741291502287e+04 3.424702512445088360e+04 3.487334052268247615e+04 3.547215065193609189e+04 3.601445634918432188e+04 3.647581752945775952e+04 3.683181657831539633e+04 3.706073676397716190e+04 3.714986195467451762e+04 3.710638638903960236e+04 3.697593757097758498e+04 3.687266044667800452e+04 3.690593578243174852e+04 3.690665709513934416e+04 3.646467429185574292e+04 3.478999081565951201e+04 2.896917306847863802e+04
4.511427860355484917e-03 7.472262204656929242e-31 8.216718118041186263e-31 9.130204998295934582e-31 1.026254822626457446e-30 1.168237137756626654e-30 1.348618685101880910e-30 1.581235302102491902e-30 1.886410437711405955e-30 2.294896212464831117e-30 2.854461140757340915e-30 3.641637437670576431e-30 4.783601739004541396e-30 6.500007294767911682e-30 9.186681201377587957e-30 1.358987692804128360e-29 2.117800505041178099e-29 3.496285335408205810e-29 6.153954783075169557e-29 1.168820530150323983e-28 2.460024493011290630e-28 6.218752221167245595e-28 3.136234328908270618e+04 3.187364563130267561e+04 3.242296553790331018e+04 3.300667583363925223e+04 3.361796828843119147e+04 3.424560501031747117e+04 3.487200129016349820e+04 3.547090988470101001e+04 3.601336020283410471e+04 3.647495493998817255e+04 3.683120477592729003e+04 3.706040892331425857e+04 3.714982302575807989e+04 3.710658556658332236e+04 3.697622123792320781e+04 3.687271996335806762e+04 3.690581183786453767e+04 3.690690294328425807e+04 3.646632963704207214e+04 3.479525005775013415e+04 2.899003547687679384e+04
4.558223544684904954e-03 7.470668270637371026e-31 8.214806785811042305e-31 9.127813963200861172e-31 1.025959297198049276e-30 1.167877138400225974e-30 1.348170142724797951e-30 1.580646763383957043e-30 1.885641931232492367e-30 2.293891010605593941e-30 2.853065760339209598e-30 3.639656252814695534e-30 4.780731352132083506e-30 6.495655301478609752e-30 9.179858705610947339e-30 1.357853084315346014e-29 2.115825413121674008e-29 3.492628639836816426e-29 6.146825721000188974e-29 1.167286261874843914e-28 2.456261312287859041e-28 6.206032037532259678e-28 3.136117876403039554e+04 3.187241129922102846e+04 3.242162652282171621e+04 3.300527372256319359e+04 3.361656261716072186e+04 3.424421641613842803e+04 3.487062763406288286e+04 3.546964934783054196e+04 3.601228673091159726e+04 3.647407787805085536e+04 3.683057902979423670e+04 3.706007558649461862e+04 3.714978263006990164e+04 3.710678515895760211e+04 3.697650924420802767e+04 3.687278067183660460e+04 3.690568497192135692e+04 3.690714970822901523e+04 3.646800477610500093e+04 3.480055114231003972e+04 2.901107271282451256e+04
4.605504626573515142e-03 7.469058503425530919e-31 8.212810743255412884e-31 9.125417306954582893e-31 1.025668253039041602e-30 1.167511279913179307e-30 1.347710006182940497e-30 1.580054010863902843e-30 1.884873925742613236e-30 2.292854430159936289e-30 2.851638239669472387e-30 3.637673174869756019e-30 4.777820244846365874e-30 6.491259986288538957e-30 9.172998367517534695e-30 1.356716145135370120e-29 2.113834802913876167e-29 3.488993399275591076e-29 6.139635805875290381e-29 1.165751211947949966e-28 2.452473007405073041e-28 6.193250512727871488e-28 3.136000234950293452e+04 3.187112185574688192e+04 3.242028387324910000e+04 3.300389229771358077e+04 3.361513337829964439e+04 3.424279111973679392e+04 3.486924317342141876e+04 3.546838855631184560e+04 3.601117862022943882e+04 3.647317946575513633e+04 3.682995162225084641e+04 3.705973660911818297e+04 3.714974120946013863e+04 3.710698567578478833e+04 3.697679822648003028e+04 3.687284264195121068e+04 3.690555863234554272e+04 3.690739737130150024e+04 3.646967919016148517e+04 3.480588551198655477e+04 2.903220582923750408e+04
4.653276140904203696e-03 7.467429357098285614e-31 8.210840935244382031e-31 9.123065106542913255e-31 1.025374805365390652e-30 1.167143491249108476e-30 1.347249059237275484e-30 1.579460439375440795e-30 1.884103623831075307e-30 2.291815899645189211e-30 2.850207927984696682e-30 3.635650674623117542e-30 4.774911250816896204e-30 6.486858820846255689e-30 9.165976451346588238e-30 1.355559263804377652e-29 2.111839919369407494e-29 3.485295316936069799e-29 6.132384690628652587e-29 1.164191607548493546e-28 2.448661022374474546e-28 6.180375382179179401e-28 3.135881144339401726e+04 3.186984895319983843e+04 3.241896565472213842e+04 3.300249888667764753e+04 3.361369589787246514e+04 3.424136249090771162e+04 3.486785582422377047e+04 3.546712291283260856e+04 3.601006727384131955e+04 3.647227813002496259e+04 3.682931064440562477e+04 3.705939695869798015e+04 3.714969910469660681e+04 3.710719072419080476e+04 3.697709267206527147e+04 3.687290553904599074e+04 3.690542988728738419e+04 3.690764591179905983e+04 3.647137876525842148e+04 3.481125108768542850e+04 2.905348798164026812e+04
4.701543174785187927e-03 7.465778808193117177e-31 8.208897669182640078e-31 9.120604043411330634e-31 1.025074320899940474e-30 1.166773039995714033e-30 1.346770649691814812e-30 1.578859290375876595e-30 1.883298703959037946e-30 2.290753212816492426e-30 2.848777701848245646e-30 3.633618469339366875e-30 4.771963340338250362e-30 6.482353844995926783e-30 9.158948582216698900e-30 1.354397024776463844e-29 2.109797164894805270e-29 3.481549677806931919e-29 6.125071898053974622e-29 1.162631415419943621e-28 2.444813444126011193e-28 6.167413407344353432e-28 3.135760455396575708e+04 3.186859280627506087e+04 3.241758592460283398e+04 3.300107146023809764e+04 3.361224729965554434e+04 3.423987886877790152e+04 3.486644976819185831e+04 3.546579923126059293e+04 3.600892888325022795e+04 3.647137567853437213e+04 3.682866547219482163e+04 3.705905182509440056e+04 3.714965535293982975e+04 3.710739575138715736e+04 3.697738888151781430e+04 3.687297077299386001e+04 3.690529926050939685e+04 3.690789531285697012e+04 3.647307733847418422e+04 3.481666458260762010e+04 2.907490778130308536e+04
4.750310868091725883e-03 7.464116753548564698e-31 8.206829906462495324e-31 9.118165625065241570e-31 1.024770126828864336e-30 1.166403378403733309e-30 1.346300262349441779e-30 1.578252348439052624e-30 1.882513584923213828e-30 2.289710233760683801e-30 2.847315200845370994e-30 3.631580181458580412e-30 4.768973368191635603e-30 6.477902749498986435e-30 9.151906116483137705e-30 1.353223789919883573e-29 2.107760712445038095e-29 3.477807990322603573e-29 6.117697039944578958e-29 1.161050967552211279e-28 2.440935989467208695e-28 6.154364064785372290e-28 3.135638890753531086e+04 3.186725575137483975e+04 3.241621838230300273e+04 3.299962579100996663e+04 3.361080107734379999e+04 3.423841925925364922e+04 3.486502914511846757e+04 3.546450696943804360e+04 3.600781042835179687e+04 3.647045165074957185e+04 3.682801724058749096e+04 3.705870079896911193e+04 3.714961147281054582e+04 3.710760100717841124e+04 3.697768829978386930e+04 3.687303664311293687e+04 3.690516854603550019e+04 3.690814555391045724e+04 3.647479628314544971e+04 3.482211789230450086e+04 2.909646588057397821e+04
4.799584414013469309e-03 7.462434742333405684e-31 8.204821165927021464e-31 9.115687533616761535e-31 1.024472756764271639e-30 1.166023849056803689e-30 1.345819026715790976e-30 1.577635535158968122e-30 1.881707204080994377e-30 2.288632178769838220e-30 2.845852389177428346e-30 3.629533825270451187e-30 4.765968242265571396e-30 6.473336522002934946e-30 9.144716710026133907e-30 1.352036431388036690e-29 2.105690141547180052e-29 3.474005888566494467e-29 6.110258170437351437e-29 1.159463813064842752e-28 2.437021779722467006e-28 6.141178991377631914e-28 3.135515831309891291e+04 3.186595643455661775e+04 3.241482807236767621e+04 3.299821194865824509e+04 3.360931550913387036e+04 3.423692509879796853e+04 3.486358436845086544e+04 3.546317853602236573e+04 3.600665313319252164e+04 3.646952619960012817e+04 3.682736530427169782e+04 3.705834700925151992e+04 3.714956578251867904e+04 3.710781034038508369e+04 3.697799173774380324e+04 3.687310447819271940e+04 3.690503549185777956e+04 3.690839666620484786e+04 3.647652081345253828e+04 3.482762062834809331e+04 2.911824192519178905e+04
4.849369059607443189e-03 7.460708790113362404e-31 8.202777451516273467e-31 9.113217316964995090e-31 1.024166953906666902e-30 1.165640982744152499e-30 1.345339641224930555e-30 1.577017882230092016e-30 1.880912574669207230e-30 2.287536318160476053e-30 2.844379410235549184e-30 3.627463529143840632e-30 4.762957090349154601e-30 6.468759308820948122e-30 9.137527933829502291e-30 1.350847332752468853e-29 2.103618623227778215e-29 3.470191307408355968e-29 6.102756620614351683e-29 1.157851680584721916e-28 2.433080417281821240e-28 6.127953437546763817e-28 3.135389520273948074e+04 3.186463406366488925e+04 3.241344166084429526e+04 3.299675738962231844e+04 3.360781611866588355e+04 3.423543578839183465e+04 3.486213656506930420e+04 3.546186829497386498e+04 3.600547544462015503e+04 3.646859307417761738e+04 3.682670457787300256e+04 3.705799151789932512e+04 3.714951929392112652e+04 3.710801944630475191e+04 3.697829603852227592e+04 3.687317321764374356e+04 3.690490177060657879e+04 3.690864856948620582e+04 3.647827072431278793e+04 3.483315923035291780e+04 2.914007837884747642e+04
