1.108705057379401988e-03 5.934105086848965021e-31 6.370897196330795274e-31 6.896671196528967183e-31 7.539182048512082083e-31 8.329004700934311850e-31 9.310535406813685029e-31 1.055144815022103635e-30 1.214238253194112194e-30 1.421022690691235842e-30 1.696851245100382756e-30 2.071389229931903302e-30 2.595720197733752704e-30 3.351349644632071756e-30 4.476832433291832507e-30 6.223532815758556864e-30 9.052818854600003850e-30 1.384151100496568646e-29 2.230282056065132348e-29 3.801769005161167502e-29 6.951080382115602202e-29 1.409563554345266905e-28 3.025653896945591259e+04 3.069054136358197138e+04 3.115862465337716640e+04 3.166311387922358335e+04 3.219999741733226256e+04 3.276528142006759663e+04 3.335520193537741579e+04 3.395993621643751248e+04 3.456455126139838831e+04 3.515492177655660635e+04 3.570494744509521843e+04 3.619077860057219368e+04 3.658346360872577498e+04 3.685608183685061522e+04 3.699203966510124155e+04 3.699749811797169968e+04 3.692630335828481475e+04 3.691147871064352512e+04 3.703262964621888386e+04 3.701787631158209842e+04 3.623761800257853611e+04
1.120205321483253849e-03 5.933778844199866951e-31 6.370493782853033135e-31 6.896167798403952298e-31 7.538550264757486083e-31 8.328294938461209224e-31 9.309665354598979273e-31 1.055033805494488906e-30 1.214097186893398279e-30 1.420848016918985183e-30 1.696603270034396144e-30 2.071047507828473019e-30 2.595255748961844571e-30 3.350681443919719666e-30 4.475803474775571269e-30 6.221984351182497248e-30 9.050232163968414515e-30 1.383717045383023593e-29 2.229520992615444653e-29 3.800328435617872409e-29 6.948073750607777393e-29 1.408838382476644526e-28 3.025619771041051717e+04 3.069016057073231423e+04 3.115820192118289924e+04 3.166265001563409533e+04 3.219955073893757071e+04 3.276482292651311218e+04 3.335472603629244986e+04 3.395946117287858942e+04 3.456410856347010122e+04 3.515447506694209005e+04 3.570454061115181685e+04 3.619044731876335572e+04 3.658321657085760671e+04 3.685592843124866340e+04 3.699199238623039855e+04 3.699753200455968908e+04 3.692635439070011489e+04 3.691142950782705157e+04 3.703254775434377370e+04 3.701804293332565430e+04 3.623863071634754306e+04
1.131824874367811252e-03 5.933452551926363908e-31 6.370095590328054337e-31 6.895720367188712938e-31 7.538026513820148605e-31 8.327578122519783300e-31 9.308775314847088634e-31 1.054923781989371143e-30 1.213955031044041233e-30 1.420655554158192448e-30 1.696366954610245386e-30 2.070714484016379582e-30 2.594801130651176770e-30 3.349998019823273812e-30 4.474800318017874573e-30 6.220426559309568956e-30 9.047668361523029262e-30 1.383279922392229499e-29 2.228733635263028940e-29 3.798858449439857942e-29 6.945032299461480316e-29 1.408102606949823290e-28 3.025585637256285554e+04 3.068978467156558690e+04 3.115782614900325279e+04 3.166226542612076810e+04 3.219909956094361405e+04 3.276435382828288857e+04 3.335425428123054007e+04 3.395898236204033310e+04 3.456362066350220266e+04 3.515404924009838578e+04 3.570414399337688519e+04 3.619012291138959699e+04 3.658296376305633021e+04 3.685577875016853068e+04 3.699194473821357678e+04 3.699756556164734502e+04 3.692640582754936622e+04 3.691137866876390035e+04 3.703246409972429683e+04 3.701821125476599991e+04 3.623965800431697426e+04
1.143564953379721649e-03 5.933125988776096113e-31 6.369710673377383230e-31 6.895222221547635013e-31 7.537426177639483275e-31 8.326826160656849599e-31 9.307890750319500291e-31 1.054809842200567608e-30 1.213811298541998917e-30 1.420472656275786812e-30 1.696109529210402267e-30 2.070390564498394245e-30 2.594314690066506277e-30 3.349328381802638455e-30 4.473787729969083282e-30 6.218804893754166419e-30 9.045072915145777935e-30 1.382831534544451598e-29 2.227940441083187284e-29 3.797365937879781552e-29 6.941955961921452941e-29 1.407371001080465167e-28 3.025551472441562146e+04 3.068942127212299965e+04 3.115740774190006414e+04 3.166182455001848211e+04 3.219862619594852004e+04 3.276388754382995467e+04 3.335376564687439532e+04 3.395849814044860977e+04 3.456315689698771894e+04 3.515358523957672151e+04 3.570375808628185769e+04 3.618977564557004371e+04 3.658271591578092193e+04 3.685562753937789239e+04 3.699189504651732568e+04 3.699759950277119788e+04 3.692645863553359231e+04 3.691132751844281302e+04 3.703237906971576740e+04 3.701838127147045452e+04 3.624067923651607271e+04
1.155426808700253010e-03 5.932752101026315783e-31 6.369313601813810204e-31 6.894740625868440520e-31 7.536832430070873027e-31 8.326096052288540132e-31 9.306997295760405963e-31 1.054694753038284694e-30 1.213666173106633143e-30 1.420286046394263345e-30 1.695859656116571684e-30 2.070041942733416546e-30 2.593843405434868356e-30 3.348634599981333384e-30 4.472741821817624432e-30 6.217195103053777917e-30 9.042469504911942996e-30 1.382388493231149106e-29 2.227140401686368414e-29 3.795874607729668841e-29 6.938851560066608801e-29 1.406621528306712689e-28 3.025512353250661545e+04 3.068904636394622503e+04 3.115700319277004382e+04 3.166138845976518860e+04 3.219816652371828604e+04 3.276341650029922312e+04 3.335327199331425800e+04 3.395800912388505094e+04 3.456268360372057214e+04 3.515313471742896218e+04 3.570334260405555688e+04 3.618943905083927530e+04 3.658245898703006242e+04 3.685547122358209162e+04 3.699184562781425484e+04 3.699763351749922731e+04 3.692651085916088778e+04 3.691127599358482257e+04 3.703229401293264527e+04 3.701855259896636562e+04 3.624172516621145769e+04
1.167411703478428864e-03 5.932424375299461086e-31 6.368867674431816446e-31 6.894245632398600455e-31 7.536212744013239152e-31 8.325375706605526083e-31 9.306080865219332412e-31 1.054586822263102151e-30 1.213519639388147155e-30 1.420091825196204552e-30 1.695617762420976040e-30 2.069704344670321784e-30 2.593358067798932722e-30 3.347921857360602748e-30 4.471721502039748977e-30 6.215589011663336794e-30 9.039787460577789268e-30 1.381936241663543608e-29 2.226336399250472230e-29 3.794339816473029907e-29 6.935741276856495707e-29 1.405865157183400792e-28 3.025478061002316099e+04 3.068862528627627034e+04 3.115658734537137207e+04 3.166093326253538544e+04 3.219771293606171457e+04 3.276293326739833356e+04 3.335280896204301098e+04 3.395751525761991797e+04 3.456219088334430126e+04 3.515269845599390828e+04 3.570294011570206203e+04 3.618909226640107954e+04 3.658219488237961923e+04 3.685531860539554327e+04 3.699179623234264727e+04 3.699766852755338914e+04 3.692656421489107743e+04 3.691122428134184156e+04 3.703220637921149319e+04 3.701872400887464028e+04 3.624278047361651988e+04
1.179520913965536591e-03 5.932041189936344915e-31 6.368445649210053420e-31 6.893745674367227054e-31 7.535590355258184771e-31 8.324649054770460784e-31 9.305172437348368872e-31 1.054469404030397027e-30 1.213375673723414894e-30 1.419899756809061098e-30 1.695352286397394505e-30 2.069355551945462176e-30 2.592873676696981625e-30 3.347241325068281780e-30 4.470655786270485258e-30 6.213966502625323529e-30 9.037151975590314891e-30 1.381478619653814874e-29 2.225529982827043253e-29 3.792796029928867432e-29 6.932581828169379977e-29 1.405101852962136850e-28 3.025437962179507304e+04 3.068822673916616986e+04 3.115616728204918400e+04 3.166047602251573335e+04 3.219725531517827039e+04 3.276245417825571349e+04 3.335230513838225306e+04 3.395702994440488692e+04 3.456170350127419806e+04 3.515221952030854300e+04 3.570252413205085759e+04 3.618874600345114595e+04 3.658194256729639164e+04 3.685515906322858791e+04 3.699174624022860371e+04 3.699770289807129302e+04 3.692661825195038546e+04 3.691117248232924612e+04 3.703211813144486950e+04 3.701889787995765073e+04 3.624384519985636871e+04
1.191755729651038228e-03 5.931711418186540821e-31 6.368000580976961263e-31 6.893240703581684168e-31 7.535024695483537949e-31 8.323840639580489475e-31 9.304169492354906615e-31 1.054350806900696239e-30 1.213225707021841745e-30 1.419702929864109171e-30 1.695102506339875823e-30 2.069001096090318100e-30 2.592384903217555360e-30 3.346521784762007434e-30 4.469588115707586729e-30 6.212301844773057183e-30 9.034389168355888781e-30 1.381020845732529157e-29 2.224704922447218207e-29 3.791259915203773755e-29 6.929393008489255091e-29 1.404331573295703917e-28 3.025403449907091272e+04 3.068780638921420541e+04 3.115574296094590682e+04 3.166006040864569877e+04 3.219674612886325849e+04 3.276192515446348989e+04 3.335179616052468191e+04 3.395652429381612455e+04 3.456120391703924543e+04 3.515176876453374280e+04 3.570210123923535139e+04 3.618839645092501451e+04 3.658167563445981796e+04 3.685499909132126049e+04 3.699169485353064374e+04 3.699773889515683550e+04 3.692667235496556532e+04 3.691111955692565971e+04 3.703203022227449401e+04 3.701907311337227293e+04 3.624491939651434222e+04
1.204117453399877746e-03 5.931335448823131733e-31 6.367580546478358639e-31 6.892730671419394508e-31 7.534380497024671938e-31 8.323122900950758130e-31 9.303255963878317854e-31 1.054231020917054805e-30 1.213074240603260687e-30 1.419515369536570845e-30 1.694834388940639405e-30 2.068647614256018553e-30 2.591884277536571195e-30 3.345792627823639623e-30 4.468513814251426037e-30 6.210631803343184605e-30 9.031670683906020174e-30 1.380553709122883534e-29 2.223887726356348303e-29 3.789721608285083977e-29 6.926173076999775928e-29 1.403554123199016683e-28 3.025364099467991036e+04 3.068740964334267119e+04 3.115531433981104783e+04 3.165958703113692536e+04 3.219629399085632394e+04 3.276144321489120193e+04 3.335128198283099482e+04 3.395601347499647090e+04 3.456072773347792099e+04 3.515128476954167127e+04 3.570167935272664909e+04 3.618803825870312721e+04 3.658140497134843463e+04 3.685483798726976238e+04 3.699164320292489720e+04 3.699777428080362006e+04 3.692672761401554453e+04 3.691106720714316180e+04 3.703194208776079904e+04 3.701924979731545318e+04 3.624600332780875033e+04
1.216607401591226177e-03 5.930990677528536355e-31 6.367127248379575488e-31 6.892215528825309423e-31 7.533759056526618193e-31 8.322289534503486148e-31 9.302280054656678666e-31 1.054110036058835928e-30 1.212921257857034953e-30 1.419309773460402269e-30 1.694575446088765663e-30 2.068291370011050451e-30 2.591400042318371487e-30 3.345089567228636981e-30 4.467430272612172811e-30 6.208906904893546551e-30 9.028925193132629038e-30 1.380085032373726014e-29 2.223042329732931109e-29 3.788133258554323236e-29 6.922920904838976178e-29 1.402779708234007671e-28 3.025328011200534456e+04 3.068698143530609377e+04 3.115488137599851689e+04 3.165913031837455492e+04 3.219576893661944996e+04 3.276092828119467958e+04 3.335076255932598724e+04 3.395549742854333454e+04 3.456020562591620546e+04 3.515081719109827827e+04 3.570125401177194726e+04 3.618769163622525230e+04 3.658114383998163248e+04 3.685467535658079578e+04 3.699158975284498592e+04 3.699780998371981696e+04 3.692678310546173452e+04 3.691101312553772004e+04 3.703185098127296078e+04 3.701942798583419062e+04 3.624708276237582322e+04
1.229226904258662887e-03 5.930621525644232139e-31 6.366712163658732957e-31 6.891640827923955270e-31 7.533095889904693762e-31 8.321600273083548319e-31 9.301334190670366641e-31 1.053996155129901411e-30 1.212768658826531479e-30 1.419117719184131687e-30 1.694304734960535379e-30 2.067926342866581048e-30 2.590890907083476624e-30 3.344358577434873874e-30 4.466337541488933710e-30 6.207223657038957836e-30 9.026152346698451388e-30 1.379603402218469971e-29 2.222193815795942950e-29 3.786528253837636309e-29 6.919605901201776153e-29 1.401987250076085019e-28 3.025289367609803594e+04 3.068658928651443057e+04 3.115439829809190996e+04 3.165864287659492766e+04 3.219533461202052058e+04 3.276042911725906379e+04 3.335027354352508701e+04 3.395498256244610820e+04 3.455971778056084440e+04 3.515032821005569713e+04 3.570081802034968132e+04 3.618732702288679138e+04 3.658087217342725489e+04 3.685451120313275896e+04 3.699153749251606496e+04 3.699784600733886327e+04 3.692684018296286376e+04 3.691095892111238209e+04 3.703175881127592584e+04 3.701960934310345328e+04 3.624818707237796480e+04
1.241977305231802301e-03 5.930234912491022138e-31 6.366285894157856040e-31 6.891115319701583058e-31 7.532461549984762098e-31 8.320755951470818786e-31 9.300359247985425708e-31 1.053873538618350284e-30 1.212605996925507247e-30 1.418916418262163099e-30 1.694040490958039942e-30 2.067565235191158321e-30 2.590372125154841871e-30 3.343611065676553029e-30 4.465236410739047273e-30 6.205476591419568737e-30 9.023357679603378532e-30 1.379119646371708590e-29 2.221343956582669664e-29 3.784945534327614033e-29 6.916325098195496088e-29 1.401187652428499237e-28 3.025248892442011129e+04 3.068618653213752259e+04 3.115395651767483650e+04 3.165817656179386177e+04 3.219480250239332963e+04 3.275991452152298734e+04 3.334974691699852701e+04 3.395443361901037133e+04 3.455920631572790444e+04 3.514985076018673863e+04 3.570038654691508418e+04 3.618695532488332537e+04 3.658059419602050184e+04 3.685434564198010776e+04 3.699148314529688651e+04 3.699788227872722928e+04 3.692689756578425295e+04 3.691090470787883532e+04 3.703166781457042816e+04 3.701978855692256184e+04 3.624930104950167879e+04
1.254859962279398621e-03 5.929867132271892092e-31 6.365849170886958160e-31 6.890584551308912714e-31 7.531824471976127457e-31 8.319962710344246340e-31 9.299391826958067312e-31 1.053752616154226493e-30 1.212451473909944954e-30 1.418703702576120791e-30 1.693774432009335632e-30 2.067196057115224971e-30 2.589853313544548344e-30 3.342881617552626381e-30 4.464144010514440142e-30 6.203736982613102434e-30 9.020452298609272208e-30 1.378635964981524957e-29 2.220490225653543102e-29 3.783308446983929415e-29 6.912968061665003477e-29 1.400380750736142309e-28 3.025210385416081772e+04 3.068577385985900401e+04 3.115351026422484574e+04 3.165770817386564158e+04 3.219430250764201264e+04 3.275940380956169975e+04 3.334922746539457148e+04 3.395391202238501137e+04 3.455866570179311384e+04 3.514936988091265084e+04 3.569994526232639328e+04 3.618658342758390063e+04 3.658032276953019027e+04 3.685418124868070299e+04 3.699142892312286858e+04 3.699791994893687661e+04 3.692695499325745914e+04 3.691085032559368119e+04 3.703157358083924191e+04 3.701997165426029824e+04 3.625042491474556300e+04
1.267876247253937405e-03 5.929477124967311409e-31 6.365402611339502085e-31 6.890048471941705512e-31 7.531181139279002603e-31 8.319184306588242594e-31 9.298367691309115076e-31 1.053627915735404435e-30 1.212298936609236140e-30 1.418497376681513849e-30 1.693499417733705365e-30 2.066817835456415667e-30 2.589339696172774092e-30 3.342117537476918968e-30 4.463013784421820119e-30 6.201966100866526922e-30 9.017595248848069975e-30 1.378146912931445658e-29 2.219611859919896984e-29 3.781691105943070880e-29 6.909574220654700071e-29 1.399566732077524744e-28 3.025169547449489255e+04 3.068535185028224441e+04 3.115305949348874128e+04 3.165723512606698932e+04 3.219381179249364141e+04 3.275886306362667528e+04 3.334869167975163873e+04 3.395339701397431054e+04 3.455814118354718084e+04 3.514887265730356012e+04 3.569949299140433141e+04 3.618621507817453676e+04 3.658003828015506588e+04 3.685401101107436989e+04 3.699137361648280785e+04 3.699795695451521897e+04 3.692701311273398460e+04 3.691079445582225890e+04 3.703148037272544025e+04 3.702015647007885855e+04 3.625155839919999562e+04
1.281027546237713168e-03 5.929083913354236572e-31 6.364946740034403718e-31 6.889507030354027321e-31 7.530492098402437594e-31 8.318395872185888418e-31 9.297432832194455862e-31 1.053502012444185718e-30 1.212137615888776629e-30 1.418293070352593881e-30 1.693223177827544784e-30 2.066455660777966567e-30 2.588823709281009524e-30 3.341371345926618519e-30 4.461875657194978874e-30 6.200210242538530806e-30 9.014709388196599608e-30 1.377651665259929385e-29 2.218733957478886180e-29 3.780044371880585059e-29 6.906133548374498392e-29 1.398743981283258509e-28 3.025128370061146779e+04 3.068492099630616940e+04 3.115260416080616051e+04 3.165672840028870633e+04 3.219331468050699186e+04 3.275836937173520346e+04 3.334815061775411596e+04 3.395285222635050013e+04 3.455762165974729578e+04 3.514837305566811847e+04 3.569905974177728785e+04 3.618584485352414777e+04 3.657976027688951581e+04 3.685383942707235838e+04 3.699131866962546337e+04 3.699799429492627678e+04 3.692707202416330983e+04 3.691073869858346734e+04 3.703138535734231846e+04 3.702034353940400615e+04 3.625270374268636078e+04
1.294315259690436782e-03 5.928734980233554274e-31 6.364482004800627515e-31 6.888960174856947146e-31 7.529843500787673775e-31 8.317588469783175332e-31 9.296402281671302539e-31 1.053374893377216676e-30 1.211970473740078550e-30 1.418084259080529769e-30 1.692949395143266868e-30 2.066074763185482598e-30 2.588282582892955441e-30 3.340590343651862243e-30 4.460712357421715862e-30 6.198431327379521282e-30 9.011794343062268366e-30 1.377156137149733234e-29 2.217853107803063439e-29 3.778346582008215920e-29 6.902713204539676640e-29 1.397915354560361035e-28 3.025091826270179808e+04 3.068448171848478887e+04 3.115214422110755550e+04 3.165625135215098635e+04 3.219280553252674872e+04 3.275782505283827049e+04 3.334760422078890406e+04 3.395228764505803701e+04 3.455709053682116792e+04 3.514787773774997186e+04 3.569860391817427444e+04 3.618545640157866001e+04 3.657946911982206802e+04 3.685366388582305080e+04 3.699126289000303950e+04 3.699803197374101001e+04 3.692713102497728687e+04 3.691068283785237873e+04 3.703128727638118289e+04 3.702052920708320744e+04 3.625385696044732322e+04
1.307740802598364883e-03 5.928334666786612897e-31 6.364009351120450763e-31 6.888407853317709489e-31 7.529205550659831927e-31 8.316773891907979552e-31 9.295409710252005555e-31 1.053246545518724121e-30 1.211810595214019681e-30 1.417871285802566396e-30 1.692655008783637586e-30 2.065688625725535035e-30 2.587740986681884703e-30 3.339808358773638352e-30 4.459550097261420931e-30 6.196590170872161368e-30 9.008849738134986250e-30 1.376650742936681663e-29 2.216962583013025996e-29 3.776669400670697682e-29 6.899252505897248087e-29 1.397074487402436844e-28 3.025049897618425894e+04 3.068403490796766710e+04 3.115167962891347270e+04 3.165578207415763973e+04 3.219229178115935792e+04 3.275730070150956453e+04 3.334705242968272069e+04 3.395174747113334888e+04 3.455654867795719474e+04 3.514734496619839047e+04 3.569814163888531766e+04 3.618506741798276198e+04 3.657917740712306113e+04 3.685348833751576603e+04 3.699120504069296294e+04 3.699806999451406591e+04 3.692719125820874615e+04 3.691062644901120802e+04 3.703119026668865990e+04 3.702071676434072288e+04 3.625502689936434035e+04
